"","DateTime","mfsnt","ssnt","intake_temp"
"2964",2016-05-10,7.23333333333333,11.2333333333333,8.21333333333333
"2965",2016-05-11,7.3,11.9333333333333,8.26791666666667
"2966",2016-05-12,7.33333333333333,12.6666666666667,8.28583333333333
"2967",2016-05-13,7.26666666666667,13.2666666666667,8.29958333333333
"2968",2016-05-14,7.36666666666667,12.8333333333333,8.30291666666667
"2969",2016-05-15,7.3,11.1,8.32130434782609
"2970",2016-05-16,7.4,11.3333333333333,8.30086956521739
"2971",2016-05-17,7.5,12.6333333333333,8.31291666666667
"2972",2016-05-18,7.46666666666667,13.2,8.32708333333333
"2973",2016-05-19,7.43333333333333,12.4666666666667,8.36291666666667
"2974",2016-05-20,7.5,10.6666666666667,8.3925
"2975",2016-05-21,7.43333333333333,10.2666666666667,8.385
"2976",2016-05-22,7.5,9.9,8.39333333333333
"2977",2016-05-23,7.6,10.3,8.40666666666667
"2978",2016-05-24,7.7,11.0666666666667,8.40541666666667
"2979",2016-05-25,7.53333333333333,11.1333333333333,8.42625
"2980",2016-05-26,7.63333333333333,11.2333333333333,8.43083333333333
"2981",2016-05-27,7.53333333333333,11.3,8.47458333333333
"2982",2016-05-28,7.7,11.2333333333333,8.48208333333333
"2983",2016-05-29,7.56666666666667,12.2333333333333,8.50625
"2984",2016-05-30,7.7,12.5333333333333,8.56416666666667
"2985",2016-05-31,7.73333333333333,13.5333333333333,8.6075
"2986",2016-06-01,7.76666666666667,14.2,8.63
"2987",2016-06-02,7.66666666666667,14.1333333333333,8.63478260869565
"2988",2016-06-03,7.66666666666667,14.6333333333333,8.67208333333333
"2989",2016-06-04,7.63333333333333,16.3333333333333,8.67208333333333
"2990",2016-06-05,7.8,17.7333333333333,8.65833333333333
"2991",2016-06-06,7.76666666666667,18.7333333333333,8.70791666666667
"2992",2016-06-07,7.86666666666667,18.6333333333333,8.75041666666667
"2993",2016-06-08,7.76666666666667,17.4666666666667,8.77458333333333
"2994",2016-06-09,7.63333333333333,15.3,8.78083333333333
"2995",2016-06-10,7.66666666666667,13.9666666666667,8.7675
"2996",2016-06-11,7.66666666666667,13.7,8.75458333333333
"2997",2016-06-12,7.8,14.1666666666667,8.82833333333333
"2998",2016-06-13,7.76666666666667,14.1333333333333,8.84791666666667
"2999",2016-06-14,7.73333333333333,12.5666666666667,8.84375
"3000",2016-06-15,7.76666666666667,11.1333333333333,8.87166666666667
"3001",2016-06-16,7.8,11.4,8.84958333333333
"3002",2016-06-17,7.7,12.0333333333333,8.96666666666667
"3003",2016-06-18,7.73333333333333,12.4333333333333,8.96541666666667
"3004",2016-06-19,7.76666666666667,11.6333333333333,8.93916666666667
"3005",2016-06-20,8.06666666666667,13.8,8.9225
"3006",2016-06-21,7.8,15.3,8.98791666666667
"3007",2016-06-22,7.83333333333333,15.6333333333333,9.0225
"3008",2016-06-23,7.83333333333333,14.8333333333333,9.01791666666667
"3009",2016-06-24,7.8,13.8333333333333,9.0325
"3010",2016-06-25,7.93333333333333,13.8666666666667,9.04083333333333
"3011",2016-06-26,7.93333333333333,15.7666666666667,9.01708333333333
"3012",2016-06-27,7.96666666666667,17.4,9.04166666666667
"3013",2016-06-28,7.93333333333333,18.0666666666667,9.17071428571429
"3014",2016-06-29,7.9,17.5333333333333,9.14125
"3015",2016-06-30,7.9,17.4666666666667,9.14958333333333
"3016",2016-07-01,8.16666666666667,17.3,9.19833333333333
"3017",2016-07-02,8.1,17.9666666666667,9.20666666666667
"3018",2016-07-03,8.1,18.6,9.18833333333333
"3019",2016-07-04,8.06666666666667,17.8666666666667,9.21458333333333
"3020",2016-07-05,8.1,17.4,9.2075
"3021",2016-07-06,8.06666666666667,17.4666666666667,9.2075
"3022",2016-07-07,8.16666666666667,17.3333333333333,9.22791666666667
"3023",2016-07-08,8.16666666666667,16.1,9.24208333333333
"3024",2016-07-09,8.2,15.3333333333333,9.255
"3025",2016-07-10,8.1,14.3333333333333,9.24
"3026",2016-07-11,8.33333333333333,14.8666666666667,9.21541666666667
"3027",2016-07-12,8.23333333333333,15.8333333333333,9.27958333333333
"3028",2016-07-13,8.33333333333333,16.5666666666667,9.23833333333333
"3029",2016-07-14,8.26666666666667,17.3,9.28458333333333
"3030",2016-07-15,8.3,17.3666666666667,9.30086956521739
"3031",2016-07-16,8.2,17.5,9.3375
"3032",2016-07-17,8.3,16.4666666666667,9.33
"3033",2016-07-18,8.2,16,9.36208333333333
"3034",2016-07-19,8.36666666666667,16.7666666666667,9.3875
"3035",2016-07-20,8.3,17,9.395
"3036",2016-07-21,8.46666666666667,17.8666666666667,9.40708333333333
"3037",2016-07-22,8.43333333333333,18.9333333333333,9.40041666666667
"3038",2016-07-23,8.46666666666667,18.3333333333333,9.44333333333333
"3039",2016-07-24,8.4,18.3,9.47958333333333
"3040",2016-07-25,8.56666666666667,19.1,9.48625
"3041",2016-07-26,8.56666666666667,19.7,9.57708333333333
"3042",2016-07-27,8.53333333333333,19.8666666666667,9.5725
"3043",2016-07-28,8.56666666666667,20.2,9.60125
"3044",2016-07-29,8.73333333333333,20.8,9.61625
"3045",2016-07-30,8.53333333333333,20.8,9.68291666666667
"3046",2016-07-31,8.6,19.6666666666667,9.74083333333333
"3047",2016-08-01,8.4,18.9333333333333,9.76125
"3048",2016-08-02,8.13333333333333,18.6,9.81166666666667
"3049",2016-08-03,8.5,18.0666666666667,9.89
"3050",2016-08-04,8.66666666666667,18.5666666666667,9.95083333333333
"3051",2016-08-05,8.8,19.2666666666667,9.86208333333333
"3052",2016-08-06,8.63333333333333,18.7666666666667,9.89041666666667
"3053",2016-08-07,8.63333333333333,17.6333333333333,9.94791666666667
"3054",2016-08-08,8.7,16.8,9.995
"3055",2016-08-09,8.76666666666667,16.5666666666667,9.9975
"3056",2016-08-10,8.8,17.2,10.0341666666667
"3057",2016-08-11,8.9,18.1,10.0475
"3058",2016-08-12,9,19.3666666666667,10.04125
"3059",2016-08-13,8.86666666666667,19.8666666666667,10.0775
"3060",2016-08-14,8.96666666666667,20.4333333333333,10.1104166666667
"3061",2016-08-15,9,19.9666666666667,10.1216666666667
"3062",2016-08-16,8.66666666666667,19.7333333333333,10.225
"3063",2016-08-17,8.5,19.5333333333333,10.2058333333333
"3064",2016-08-18,8.56666666666667,19.6,10.2879166666667
"3065",2016-08-19,8.6,20.2333333333333,10.3516666666667
"3066",2016-08-20,8.63333333333333,20.4,10.4545833333333
"3067",2016-08-21,8.7,19.8666666666667,10.4979166666667
"3068",2016-08-22,8.7,18.8,10.5945833333333
"3069",2016-08-23,8.73333333333333,17.8,10.6504166666667
"3070",2016-08-24,8.76666666666667,17.7,10.67875
"3071",2016-08-25,9.1,17.8666666666667,10.7275
"3072",2016-08-26,NA,NA,10.7875
"3073",2016-08-27,NA,18.1,10.7875
"3074",2016-08-28,9.23333333333333,18.4,10.7029166666667
"3075",2016-08-29,9.3,18.4,10.6725
"3076",2016-08-30,9.26666666666667,18.3,10.7008333333333
"3077",2016-08-31,9.26666666666667,16.9666666666667,10.7195833333333
"3078",2016-09-01,9.36666666666667,16.7333333333333,10.6825
"3079",2016-09-02,9.36666666666667,16.6,10.6258333333333
"3080",2016-09-03,9.36666666666667,16.0333333333333,NA
"3081",2016-09-04,9.4,15.3333333333333,NA
"3082",2016-09-05,9.4,14.4,10.625
"3083",2016-09-06,9.46666666666667,13.7333333333333,NA
"3084",2016-09-07,9.6,15.1,NA
"3085",2016-09-08,9.63333333333333,15.3,NA
"3086",2016-09-09,9.63333333333333,14.9333333333333,NA
"3087",2016-09-10,9.7,14.8333333333333,NA
